BubbleSort/.build/debug/Simple,10/07/22 13:25:15,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.024
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.021
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.018
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.018
InsertionSort/.build/debug/Simple,10/07/22 14:42:34,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.017
InsertionSort/.build/debug/Simple,10/07/22 14:42:36,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,2.064
InsertionSort/.build/debug/Simple,10/07/22 14:42:38,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,2.043
InsertionSort/.build/debug/Simple,10/07/22 14:42:40,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,2.054
InsertionSort/.build/debug/Simple,10/07/22 14:42:42,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,2.069
InsertionSort/.build/debug/Simple,10/07/22 14:42:44,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,2.137
InsertionSort/.build/debug/Simple,10/07/22 14:45:29,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,164.704
InsertionSort/.build/debug/Simple,10/07/22 14:48:21,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,171.991
InsertionSort/.build/debug/Simple,10/07/22 14:51:52,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,211.351
InsertionSort/.build/debug/Simple,10/07/22 14:54:57,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,184.226
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,164.254
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.006
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.090
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.084
InsertionSort/.build/debug/Simple,10/07/22 14:57:41,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.085
InsertionSort/.build/debug/Simple,10/07/22 14:57:42,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.090
InsertionSort/.build/debug/Simple,10/07/22 14:57:42,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.101
InsertionSort/.build/debug/Simple,10/07/22 14:57:52,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,10.240
InsertionSort/.build/debug/Simple,10/07/22 14:58:01,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,9.133
InsertionSort/.build/debug/Simple,10/07/22 14:58:11,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,9.573
InsertionSort/.build/debug/Simple,10/07/22 14:58:20,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,9.377
InsertionSort/.build/debug/Simple,10/07/22 14:58:29,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,9.262
InsertionSort/.build/debug/Simple,10/07/22 15:03:30,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,300.658
InsertionSort/.build/debug/Simple,10/07/22 15:08:30,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,300.305
InsertionSort/.build/debug/Simple,10/07/22 15:13:30,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,300.199
InsertionSort/.build/debug/Simple,10/07/22 15:18:31,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,300.224
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,300.209
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.005
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.065
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.061
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.062
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.060
InsertionSort/.build/debug/Simple,10/07/22 15:23:31,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.061
InsertionSort/.build/debug/Simple,10/07/22 15:23:37,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,5.636
InsertionSort/.build/debug/Simple,10/07/22 15:23:43,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,5.966
InsertionSort/.build/debug/Simple,10/07/22 15:23:49,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,5.715
InsertionSort/.build/debug/Simple,10/07/22 15:23:55,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,5.761
InsertionSort/.build/debug/Simple,10/07/22 15:24:00,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,5.510
InsertionSort/.build/debug/Simple,10/07/22 15:29:00,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,300.214
InsertionSort/.build/debug/Simple,10/07/22 15:34:01,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,300.197
InsertionSort/.build/debug/Simple,10/07/22 15:39:01,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,300.217
InsertionSort/.build/debug/Simple,10/07/22 15:44:01,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,300.208
InsertionSort/.build/debug/Simple,10/07/22 15:49:01,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,300.212
